Date,High,Low,Open,Close,Volume,Adj Close
2011-08-26,34.59000015258789,32.7599983215332,32.97999954223633,34.4900016784668,2278200.0,25.440265655517578
2011-08-29,35.880001068115234,35.290000915527344,35.369998931884766,35.79999923706055,1227800.0,26.406538009643555
2011-08-30,35.5,34.650001525878906,34.7400016784668,34.95000076293945,2970100.0,25.779569625854492
2011-08-31,35.709999084472656,34.959999084472656,35.43000030517578,35.27000045776367,2279400.0,26.015602111816406
2011-09-01,35.33000183105469,34.54999923706055,35.15999984741211,34.619998931884766,1417100.0,25.536155700683594
2011-09-02,34.310001373291016,33.65999984741211,33.709999084472656,33.91999816894531,1888500.0,25.01982307434082
2011-09-06,33.619998931884766,32.06999969482422,32.06999969482422,33.45000076293945,1926000.0,24.67315101623535
2011-09-07,34.83000183105469,33.9900016784668,34.04999923706055,34.63999938964844,1449400.0,25.550905227661133
2011-09-08,34.849998474121094,33.880001068115234,34.06999969482422,34.15999984741211,1888800.0,25.196855545043945
2011-09-09,34.38999938964844,33.599998474121094,34.08000183105469,34.099998474121094,2791600.0,25.152597427368164
2011-09-12,35.0,33.9900016784668,34.0,34.970001220703125,2546600.0,25.7943172454834
2011-09-13,35.86000061035156,34.77000045776367,34.97999954223633,35.66999816894531,3665600.0,26.310646057128906
2011-09-14,36.95000076293945,35.130001068115234,35.34000015258789,36.52000045776367,4077100.0,26.937620162963867
2011-09-15,36.939998626708984,36.119998931884766,36.689998626708984,36.380001068115234,5025400.0,26.834354400634766
2011-09-16,36.810001373291016,36.25,36.279998779296875,36.599998474121094,3986200.0,26.996627807617188
2011-09-19,36.529998779296875,35.810001373291016,36.0099983215332,36.0099983215332,5062300.0,26.56143569946289
2011-09-20,36.2400016784668,35.40999984741211,35.5099983215332,35.63999938964844,2719100.0,26.288516998291016
2011-09-21,37.54999923706055,35.7400016784668,36.349998474121094,35.7599983215332,3879400.0,26.377029418945312
2011-09-22,35.33000183105469,34.150001525878906,34.869998931884766,34.68000030517578,3265200.0,25.58041000366211
2011-09-23,35.31999969482422,34.11000061035156,34.15999984741211,35.18000030517578,3308000.0,25.94921875
2011-09-26,36.220001220703125,35.04999923706055,35.70000076293945,36.150001525878906,2878200.0,26.664703369140625
2011-09-27,37.779998779296875,36.83000183105469,37.150001525878906,37.119998931884766,2317800.0,27.38018226623535
2011-09-28,36.90999984741211,35.93000030517578,36.779998779296875,35.970001220703125,2421000.0,26.531932830810547
2011-09-29,36.599998474121094,35.20000076293945,36.529998779296875,36.04999923706055,1644700.0,26.590944290161133
2011-09-30,35.33000183105469,34.5099983215332,34.900001525878906,34.540000915527344,2858900.0,25.477144241333008
2011-10-03,34.63999938964844,33.470001220703125,33.72999954223633,33.5,2328600.0,24.710031509399414
2011-10-04,35.119998931884766,33.04999923706055,33.130001068115234,35.099998474121094,3404700.0,25.890209197998047
2011-10-05,35.220001220703125,34.29999923706055,34.619998931884766,34.93000030517578,4695900.0,25.764816284179688
2011-10-06,35.61000061035156,34.54999923706055,34.599998474121094,35.58000183105469,1830500.0,26.244266510009766
2011-10-07,36.880001068115234,35.93000030517578,36.34000015258789,36.34000015258789,3750800.0,26.80484962463379
2011-10-10,37.61000061035156,36.599998474121094,36.959999084472656,36.97999954223633,2625000.0,27.276920318603516
2011-10-11,36.41999816894531,35.619998931884766,35.97999954223633,36.16999816894531,3435500.0,26.679454803466797
2011-10-12,39.939998626708984,37.790000915527344,38.040000915527344,38.7599983215332,9726100.0,28.58987045288086
2011-10-13,40.279998779296875,38.7400016784668,38.81999969482422,40.060001373291016,3529000.0,29.54877281188965
2011-10-14,40.33000183105469,39.58000183105469,39.95000076293945,40.31999969482422,4324400.0,29.74054527282715
2011-10-17,39.95000076293945,39.06999969482422,39.43000030517578,39.63999938964844,4905700.0,29.238969802856445
2011-10-18,40.400001525878906,39.34000015258789,39.7599983215332,40.27000045776367,3486100.0,29.70366859436035
2011-10-19,40.27000045776367,39.34000015258789,39.68000030517578,39.4900016784668,1973100.0,29.128334045410156
2011-10-20,40.0099983215332,39.16999816894531,40.0,39.400001525878906,5431900.0,29.061946868896484
2011-10-21,40.599998474121094,39.810001373291016,39.84000015258789,40.5,2685900.0,29.87331771850586
2011-10-24,41.34000015258789,40.25,40.290000915527344,41.290000915527344,1885000.0,30.456035614013672
2011-10-25,41.58000183105469,40.790000915527344,41.220001220703125,40.959999084472656,2917300.0,30.212615966796875
2011-10-26,41.77000045776367,40.279998779296875,41.650001525878906,41.040000915527344,1748400.0,30.271629333496094
2011-10-27,43.880001068115234,42.13999938964844,42.15999984741211,43.47999954223633,5055400.0,32.07140350341797
2011-10-28,43.59000015258789,42.599998474121094,42.63999938964844,43.54999923706055,5081500.0,32.12303161621094
2011-10-31,42.54999923706055,41.900001525878906,42.25,41.93000030517578,4861400.0,30.9281063079834
2011-11-01,41.220001220703125,39.959999084472656,40.099998474121094,40.650001525878906,5452100.0,29.98396110534668
2011-11-02,40.91999816894531,40.290000915527344,40.529998779296875,40.459999084472656,2209000.0,29.84381103515625
2011-11-03,42.5099983215332,40.560001373291016,41.11000061035156,42.18000030517578,2590600.0,31.112506866455078
2011-11-04,42.560001373291016,41.65999984741211,41.77000045776367,42.36000061035156,1499000.0,31.24527931213379
2011-11-07,41.959999084472656,41.33000183105469,41.650001525878906,41.7400016784668,1322300.0,30.787954330444336
2011-11-08,43.22999954223633,42.400001525878906,43.16999816894531,42.97999954223633,2858100.0,31.702598571777344
2011-11-09,41.08000183105469,40.040000915527344,40.91999816894531,40.099998474121094,2512300.0,29.57827377319336
2011-11-10,40.880001068115234,39.95000076293945,40.68000030517578,40.54999923706055,2584100.0,29.910200119018555
2011-11-11,41.90999984741211,40.529998779296875,40.63999938964844,41.560001373291016,2533400.0,30.655189514160156
2011-11-14,41.060001373291016,39.95000076293945,40.9900016784668,40.16999816894531,2598900.0,29.629901885986328
2011-11-15,40.810001373291016,39.81999969482422,39.959999084472656,40.459999084472656,1463000.0,29.84381103515625
2011-11-16,40.209999084472656,39.459999084472656,39.849998474121094,39.5099983215332,1675700.0,29.143083572387695
2011-11-17,39.29999923706055,37.9900016784668,39.2400016784668,38.36000061035156,2059800.0,28.294828414916992
2011-11-18,39.11000061035156,37.97999954223633,39.099998474121094,38.06999969482422,1047500.0,28.080921173095703
2011-11-21,38.33000183105469,37.13999938964844,37.540000915527344,38.040000915527344,2243500.0,28.058792114257812
2011-11-22,38.150001525878906,37.0,37.869998931884766,37.06999969482422,1770900.0,27.343305587768555
2011-11-23,37.13999938964844,36.4900016784668,37.130001068115234,36.720001220703125,1803400.0,27.085142135620117
2011-11-25,36.88999938964844,36.189998626708984,36.20000076293945,36.209999084472656,761700.0,26.708959579467773
2011-11-28,37.75,37.2400016784668,37.560001373291016,37.5,1270500.0,27.66048240661621
2011-11-29,37.54999923706055,37.02000045776367,37.31999969482422,37.189998626708984,1513700.0,27.431814193725586
2011-11-30,39.58000183105469,38.2400016784668,38.36000061035156,39.529998779296875,4068100.0,29.157833099365234
2011-12-01,39.54999923706055,39.060001373291016,39.13999938964844,39.33000183105469,3714200.0,29.010313034057617
2011-12-02,40.86000061035156,39.869998931884766,39.880001068115234,40.65999984741211,4344500.0,29.991336822509766
2011-12-05,41.81999969482422,41.040000915527344,41.15999984741211,41.349998474121094,5291300.0,30.500293731689453
2011-12-06,41.88999938964844,40.900001525878906,40.97999954223633,41.619998931884766,4931000.0,30.699443817138672
2011-12-07,42.150001525878906,41.189998626708984,41.43000030517578,42.0099983215332,2390000.0,30.987112045288086
2011-12-08,41.849998474121094,40.95000076293945,41.45000076293945,41.06999969482422,5457100.0,30.29375457763672
2011-12-09,41.959999084472656,40.61000061035156,40.7400016784668,41.599998474121094,2450000.0,30.6846923828125
2011-12-12,40.650001525878906,39.79999923706055,40.630001068115234,40.06999969482422,1446700.0,29.5561466217041
2011-12-13,40.25,38.93000030517578,39.81999969482422,39.11000061035156,2132200.0,28.84803581237793
2011-12-14,39.279998779296875,38.79999923706055,39.2400016784668,39.060001373291016,2270400.0,28.811155319213867
2011-12-15,40.29999923706055,38.93000030517578,40.27000045776367,39.2599983215332,1665400.0,28.95867919921875
2011-12-16,39.779998779296875,39.189998626708984,39.310001373291016,39.34000015258789,1901200.0,29.017688751220703
2011-12-19,39.790000915527344,39.0,39.630001068115234,39.04999923706055,1368100.0,28.80377769470215
2011-12-20,41.36000061035156,40.459999084472656,40.47999954223633,41.25,2988800.0,30.426530838012695
2011-12-21,40.959999084472656,40.18000030517578,40.540000915527344,40.779998779296875,2359700.0,30.079849243164062
2011-12-22,41.369998931884766,40.7400016784668,40.779998779296875,41.15999984741211,1473000.0,30.360143661499023
2011-12-23,41.599998474121094,41.20000076293945,41.2599983215332,41.45000076293945,677200.0,30.574050903320312
2011-12-27,41.9900016784668,41.56999969482422,41.779998779296875,41.58000183105469,570100.0,30.669939041137695
2011-12-28,41.83000183105469,41.380001068115234,41.79999923706055,41.45000076293945,1969700.0,30.574050903320312
2011-12-29,42.310001373291016,41.619998931884766,41.91999816894531,42.25,936200.0,31.164138793945312
2011-12-30,42.33000183105469,41.790000915527344,41.970001220703125,41.790000915527344,564800.0,30.82483673095703
2012-01-03,43.0099983215332,42.04999923706055,42.970001220703125,42.220001220703125,1457000.0,31.142013549804688
2012-01-04,41.83000183105469,41.31999969482422,41.70000076293945,41.630001068115234,1396200.0,30.70682144165039
2012-01-05,41.560001373291016,40.65999984741211,40.869998931884766,41.18000030517578,3673000.0,30.374897003173828
2012-01-06,41.20000076293945,40.56999969482422,40.86000061035156,40.90999984741211,2665400.0,30.175737380981445
2012-01-09,41.689998626708984,41.119998931884766,41.20000076293945,41.2400016784668,2694000.0,30.419151306152344
2012-01-10,41.689998626708984,41.279998779296875,41.56999969482422,41.52000045776367,2762900.0,30.625686645507812
2012-01-11,41.97999954223633,41.31999969482422,41.58000183105469,41.84000015258789,1984500.0,30.86172103881836
2012-01-12,41.959999084472656,41.349998474121094,41.790000915527344,41.7400016784668,1497200.0,30.787954330444336
2012-01-13,41.400001525878906,40.70000076293945,41.349998474121094,41.279998779296875,1981000.0,30.44865608215332
2012-01-17,43.18000030517578,42.25,42.68000030517578,42.59000015258789,2348800.0,31.41493034362793
2012-01-18,43.529998779296875,41.209999084472656,43.5099983215332,42.220001220703125,6608200.0,31.142013549804688
2012-01-19,42.58000183105469,42.04999923706055,42.540000915527344,42.40999984741211,1996600.0,31.28215980529785
2012-01-20,43.27000045776367,42.310001373291016,42.43000030517578,43.20000076293945,3367000.0,31.86487579345703
2012-01-23,43.91999816894531,43.43000030517578,43.58000183105469,43.83000183105469,1779100.0,32.32957077026367
2012-01-24,43.84000015258789,43.25,43.45000076293945,43.5,1845400.0,32.08615493774414
2012-01-25,43.290000915527344,42.68000030517578,43.099998474121094,43.25,2089900.0,31.901756286621094
2012-01-26,43.91999816894531,42.790000915527344,43.43000030517578,42.970001220703125,2085300.0,31.695219039916992
2012-01-27,43.54999923706055,42.720001220703125,43.189998626708984,43.11000061035156,2357400.0,31.798490524291992
2012-01-30,43.08000183105469,42.619998931884766,43.060001373291016,42.95000076293945,1967900.0,31.680469512939453
2012-01-31,43.45000076293945,42.720001220703125,43.33000183105469,42.9900016784668,1649800.0,31.70997428894043
2012-02-01,44.459999084472656,44.04999923706055,44.16999816894531,44.099998474121094,1794800.0,32.52872085571289
2012-02-02,44.72999954223633,44.20000076293945,44.439998626708984,44.43000030517578,1301500.0,32.77214050292969
2012-02-03,45.54999923706055,44.84000015258789,45.0099983215332,45.54999923706055,1435300.0,33.598262786865234
2012-02-06,45.310001373291016,44.66999816894531,45.310001373291016,44.939998626708984,1887000.0,33.1483154296875
2012-02-07,45.20000076293945,44.75,45.04999923706055,45.130001068115234,1837100.0,33.2884635925293
2012-02-08,45.59000015258789,44.91999816894531,45.22999954223633,45.290000915527344,1196000.0,33.4064826965332
2012-02-09,45.560001373291016,45.119998931884766,45.5099983215332,45.43000030517578,1741700.0,33.50974655151367
2012-02-10,45.68000030517578,45.060001373291016,45.68000030517578,45.25,3140100.0,33.376976013183594
2012-02-13,45.36000061035156,44.619998931884766,45.189998626708984,44.9900016784668,2731600.0,33.18519973754883
2012-02-14,45.650001525878906,45.0,45.220001220703125,45.599998474121094,3224400.0,33.63513946533203
2012-02-15,45.97999954223633,45.34000015258789,45.79999923706055,45.40999984741211,2410600.0,33.494998931884766
2012-02-16,46.81999969482422,45.5,45.529998779296875,46.650001525878906,2429700.0,34.409637451171875
2012-02-17,47.20000076293945,46.29999923706055,47.16999816894531,46.65999984741211,2557200.0,34.41701126098633
2012-02-21,46.869998931884766,45.9900016784668,46.869998931884766,46.20000076293945,2901800.0,34.07770538330078
2012-02-22,46.150001525878906,45.709999084472656,46.099998474121094,45.959999084472656,2425600.0,33.90068817138672
2012-02-23,46.5,45.869998931884766,46.470001220703125,46.25,3230300.0,34.114593505859375
2012-02-24,46.77000045776367,46.220001220703125,46.459999084472656,46.310001373291016,1751500.0,34.158851623535156
2012-02-27,46.27000045776367,45.470001220703125,45.56999969482422,46.06999969482422,2184300.0,33.9818229675293
2012-02-28,47.77000045776367,46.58000183105469,46.599998474121094,47.72999954223633,3497100.0,35.20625305175781
2012-02-29,47.08000183105469,45.459999084472656,46.959999084472656,45.54999923706055,3077700.0,33.598262786865234
2012-03-01,45.7599983215332,45.27000045776367,45.470001220703125,45.38999938964844,1942900.0,33.48024368286133
2012-03-02,45.459999084472656,45.02000045776367,45.38999938964844,45.20000076293945,2073200.0,33.34009552001953
2012-03-05,45.189998626708984,44.59000015258789,45.150001525878906,45.040000915527344,1874700.0,33.222076416015625
2012-03-06,44.869998931884766,44.08000183105469,44.099998474121094,44.7400016784668,4213700.0,33.00080108642578
2012-03-07,45.810001373291016,44.91999816894531,44.97999954223633,45.63999938964844,1859400.0,33.664649963378906
2012-03-08,46.54999923706055,45.689998626708984,45.959999084472656,46.31999969482422,1521900.0,34.166229248046875
2012-03-09,46.869998931884766,46.220001220703125,46.38999938964844,46.68000030517578,1486200.0,34.4317626953125
2012-03-12,46.709999084472656,46.290000915527344,46.52000045776367,46.5,935200.0,34.29899597167969
2012-03-13,47.66999816894531,46.7599983215332,46.7599983215332,47.61000061035156,1519600.0,35.11774826049805
2012-03-14,47.72999954223633,47.06999969482422,47.15999984741211,47.31999969482422,1242200.0,34.903839111328125
2012-03-15,48.20000076293945,47.459999084472656,47.5099983215332,48.15999984741211,1614300.0,35.523433685302734
2012-03-16,48.380001068115234,47.939998626708984,48.119998931884766,48.04999923706055,863800.0,35.442291259765625
2012-03-19,48.689998626708984,48.02000045776367,48.279998779296875,48.349998474121094,952700.0,35.66357421875
2012-03-20,48.72999954223633,47.720001220703125,47.83000183105469,48.529998779296875,1634000.0,35.796348571777344
2012-03-21,49.09000015258789,48.349998474121094,48.869998931884766,48.439998626708984,2596000.0,35.72996520996094
2012-03-22,48.0,47.439998626708984,47.599998474121094,47.79999923706055,1834900.0,35.257896423339844
2012-03-23,47.970001220703125,47.439998626708984,47.529998779296875,47.77000045776367,898200.0,35.23576354980469
2012-03-26,49.0,48.400001525878906,48.5099983215332,48.93000030517578,1419500.0,36.091392517089844
2012-03-27,49.2400016784668,48.83000183105469,49.060001373291016,49.0,1464300.0,36.143028259277344
2012-03-28,49.619998931884766,48.47999954223633,49.599998474121094,48.88999938964844,1715000.0,36.0618896484375
2012-03-29,49.689998626708984,48.66999816894531,48.810001373291016,49.63999938964844,1780900.0,36.61509704589844
2012-03-30,50.31999969482422,49.4900016784668,50.09000015258789,50.13999938964844,1973800.0,36.98390197753906
2012-04-02,50.970001220703125,50.040000915527344,50.2599983215332,50.75,1906100.0,37.43384552001953
2012-04-03,50.77000045776367,49.7400016784668,50.58000183105469,49.959999084472656,1791900.0,36.851139068603516
2012-04-04,49.0099983215332,47.70000076293945,48.86000061035156,48.18000030517578,3126700.0,35.538185119628906
2012-04-05,48.2400016784668,47.849998474121094,47.93000030517578,47.9900016784668,1340200.0,35.39804458618164
2012-04-09,48.31999969482422,47.33000183105469,47.52000045776367,48.06999969482422,802400.0,35.45704650878906
2012-04-10,48.2400016784668,47.04999923706055,47.880001068115234,47.18000030517578,1358600.0,34.800567626953125
2012-04-11,47.720001220703125,47.060001373291016,47.2599983215332,47.11000061035156,2294600.0,34.74893569946289
2012-04-12,49.58000183105469,47.90999984741211,47.939998626708984,48.90999984741211,4319800.0,36.07664108276367
2012-04-13,48.970001220703125,48.349998474121094,48.93000030517578,48.689998626708984,2155200.0,35.914363861083984
2012-04-16,49.619998931884766,48.68000030517578,48.88999938964844,49.34000015258789,2449300.0,36.39381408691406
2012-04-17,50.16999816894531,49.349998474121094,49.68000030517578,49.43000030517578,3194500.0,36.460205078125
2012-04-18,49.560001373291016,47.7400016784668,47.810001373291016,49.290000915527344,5002600.0,36.356937408447266
2012-04-19,51.349998474121094,49.56999969482422,50.7400016784668,50.04999923706055,3425100.0,36.91752243041992
2012-04-20,50.56999969482422,49.5,50.08000183105469,49.59000015258789,3211100.0,36.578216552734375
2012-04-23,48.810001373291016,47.959999084472656,48.77000045776367,48.18000030517578,2881100.0,35.538185119628906
2012-04-24,49.0,47.900001525878906,48.90999984741211,48.310001373291016,2812800.0,35.63407516479492
2012-04-25,49.540000915527344,48.86000061035156,49.439998626708984,49.4900016784668,1828900.0,36.50445556640625
2012-04-26,51.7599983215332,50.11000061035156,50.150001525878906,51.540000915527344,3362900.0,38.016563415527344
2012-04-27,51.470001220703125,50.790000915527344,51.36000061035156,51.099998474121094,1729300.0,37.692012786865234
2012-04-30,51.36000061035156,50.470001220703125,50.5,50.9900016784668,1671400.0,38.05246353149414
2012-05-01,51.61000061035156,50.869998931884766,51.04999923706055,51.25,1014200.0,38.246498107910156
2012-05-02,50.7400016784668,50.20000076293945,50.40999984741211,50.52000045776367,1973700.0,37.70171356201172
2012-05-03,50.529998779296875,49.70000076293945,50.310001373291016,49.7400016784668,1214400.0,37.119625091552734
2012-05-04,49.4900016784668,48.380001068115234,49.130001068115234,48.599998474121094,998500.0,36.268863677978516
2012-05-07,49.45000076293945,48.7599983215332,49.08000183105469,49.189998626708984,1407300.0,36.709171295166016
2012-05-08,48.83000183105469,47.7599983215332,48.33000183105469,48.65999984741211,1825900.0,36.31364440917969
2012-05-09,48.22999954223633,47.29999923706055,47.5,47.95000076293945,2400500.0,35.78379821777344
2012-05-10,48.16999816894531,47.400001525878906,47.880001068115234,47.810001373291016,2849300.0,35.6793212890625
2012-05-11,49.310001373291016,47.650001525878906,47.650001525878906,48.43000030517578,2617600.0,36.14200210571289
2012-05-14,47.529998779296875,46.689998626708984,47.02000045776367,47.15999984741211,2378500.0,35.19423294067383
2012-05-15,47.84000015258789,47.02000045776367,47.09000015258789,47.470001220703125,1985100.0,35.42557907104492
2012-05-16,47.310001373291016,46.279998779296875,47.27000045776367,46.31999969482422,2274800.0,34.5673713684082
2012-05-17,46.29999923706055,45.15999984741211,46.029998779296875,45.16999816894531,1515300.0,33.70914840698242
2012-05-18,45.63999938964844,44.849998474121094,45.61000061035156,44.880001068115234,2564800.0,33.49273681640625
2012-05-21,46.380001068115234,45.25,45.54999923706055,46.279998779296875,1580300.0,34.537513732910156
2012-05-22,47.04999923706055,46.43000030517578,46.790000915527344,46.75,1496300.0,34.88826370239258
2012-05-23,46.43000030517578,45.380001068115234,46.209999084472656,46.380001068115234,1287300.0,34.61214828491211
2012-05-24,46.70000076293945,45.84000015258789,46.41999816894531,46.220001220703125,720800.0,34.492740631103516
2012-05-25,46.20000076293945,45.38999938964844,45.45000076293945,46.0,1424100.0,34.32856369018555
2012-05-29,47.630001068115234,46.84000015258789,47.43000030517578,46.9900016784668,1375700.0,35.06736755371094
2012-05-30,46.279998779296875,45.790000915527344,46.130001068115234,45.86000061035156,1953400.0,34.224082946777344
2012-05-31,46.11000061035156,45.5099983215332,45.970001220703125,45.810001373291016,903100.0,34.18677520751953
2012-06-01,44.83000183105469,43.7400016784668,44.529998779296875,43.79999923706055,2788800.0,32.6867561340332
2012-06-04,44.380001068115234,43.83000183105469,44.209999084472656,43.970001220703125,1544500.0,32.81362533569336
2012-06-05,45.36000061035156,44.599998474121094,44.63999938964844,45.130001068115234,1089400.0,33.67930221557617
2012-06-06,47.36000061035156,45.619998931884766,45.630001068115234,47.34000015258789,1525600.0,35.32856750488281
2012-06-07,48.310001373291016,47.209999084472656,48.29999923706055,47.279998779296875,2131100.0,35.283790588378906
2012-06-08,47.9900016784668,47.0,47.02000045776367,47.88999938964844,2019500.0,35.739017486572266
2012-06-11,48.810001373291016,47.56999969482422,48.560001373291016,47.650001525878906,1580400.0,35.559913635253906
2012-06-12,49.0099983215332,47.52000045776367,47.68000030517578,48.93000030517578,1479000.0,36.515140533447266
2012-06-13,50.2599983215332,49.130001068115234,49.54999923706055,49.75,2513000.0,37.1270866394043
2012-06-14,49.529998779296875,48.540000915527344,49.38999938964844,49.029998779296875,1722200.0,36.58977127075195
2012-06-15,50.029998779296875,49.310001373291016,49.36000061035156,49.93000030517578,1232000.0,37.261417388916016
2012-06-18,50.70000076293945,49.58000183105469,49.849998474121094,50.470001220703125,2141500.0,37.664405822753906
2012-06-19,51.34000015258789,50.45000076293945,50.5099983215332,50.849998474121094,1417200.0,37.9479866027832
2012-06-20,50.95000076293945,50.02000045776367,50.90999984741211,50.54999923706055,1673000.0,37.72410583496094
2012-06-21,52.41999816894531,50.349998474121094,52.27000045776367,50.529998779296875,2578000.0,37.70917510986328
2012-06-22,50.54999923706055,49.709999084472656,50.130001068115234,49.75,6142400.0,37.1270866394043
2012-06-25,49.459999084472656,48.43000030517578,49.45000076293945,48.52000045776367,2667600.0,36.209171295166016
2012-06-26,48.81999969482422,47.5099983215332,48.70000076293945,48.27000045776367,2350600.0,36.02259826660156
2012-06-27,49.31999969482422,48.68000030517578,49.029998779296875,49.08000183105469,2320100.0,36.62708282470703
2012-06-28,48.7400016784668,48.060001373291016,48.13999938964844,48.689998626708984,991200.0,36.33603286743164
2012-06-29,51.720001220703125,50.36000061035156,50.540000915527344,51.41999816894531,4093300.0,38.37335968017578
2012-07-02,52.27000045776367,51.439998626708984,51.939998626708984,52.189998626708984,1066800.0,38.94799041748047
2012-07-03,52.869998931884766,51.86000061035156,51.9900016784668,52.619998931884766,530400.0,39.26888656616211
2012-07-05,52.060001373291016,51.290000915527344,51.5,51.779998779296875,867400.0,38.64201354980469
2012-07-06,50.58000183105469,49.38999938964844,50.36000061035156,49.41999816894531,1625100.0,36.88080978393555
2012-07-09,49.040000915527344,48.34000015258789,48.959999084472656,48.459999084472656,2654200.0,36.16439437866211
2012-07-10,53.29999923706055,52.0,52.119998931884766,52.56999969482422,9159100.0,39.23157501220703
2012-07-11,52.20000076293945,50.939998626708984,52.08000183105469,51.189998626708984,2950700.0,38.201717376708984
2012-07-12,51.54999923706055,50.2400016784668,51.54999923706055,50.4900016784668,4332600.0,37.679325103759766
2012-07-13,51.29999923706055,50.54999923706055,50.650001525878906,51.189998626708984,1912900.0,38.201717376708984
2012-07-16,51.279998779296875,50.70000076293945,51.2400016784668,50.9900016784668,1343700.0,38.05246353149414
2012-07-17,51.720001220703125,50.400001525878906,51.54999923706055,51.5,1598500.0,38.43306350708008
2012-07-18,54.81999969482422,51.7599983215332,51.90999984741211,54.56999969482422,3486800.0,40.72412109375
2012-07-19,56.119998931884766,55.13999938964844,56.09000015258789,55.75,3038100.0,41.60472106933594
2012-07-20,56.16999816894531,55.06999969482422,55.810001373291016,55.470001220703125,1945800.0,41.39576721191406
2012-07-23,55.88999938964844,54.11000061035156,54.349998474121094,55.5,1996100.0,41.418155670166016
2012-07-24,54.93000030517578,54.22999954223633,54.459999084472656,54.58000183105469,3584100.0,40.73158645629883
2012-07-25,55.779998779296875,54.31999969482422,55.77000045776367,54.56999969482422,2835100.0,40.72412109375
2012-07-26,57.290000915527344,56.0099983215332,56.349998474121094,57.13999938964844,2454000.0,42.64204406738281
2012-07-27,59.099998474121094,57.38999938964844,57.650001525878906,58.86000061035156,1963400.0,43.92563247680664
2012-07-30,59.20000076293945,58.029998779296875,58.029998779296875,58.790000915527344,2869400.0,43.87339401245117
2012-07-31,59.13999938964844,57.47999954223633,58.779998779296875,57.5,3215900.0,42.91069793701172
2012-08-01,57.939998626708984,56.470001220703125,57.900001525878906,56.529998779296875,2435000.0,42.18681335449219
2012-08-02,56.59000015258789,55.47999954223633,55.869998931884766,55.86000061035156,2672900.0,41.68680953979492
2012-08-03,58.560001373291016,57.400001525878906,57.560001373291016,58.119998931884766,2801200.0,43.37339401245117
2012-08-06,58.150001525878906,56.119998931884766,57.9900016784668,56.18000030517578,3907100.0,41.925621032714844
2012-08-07,58.22999954223633,57.58000183105469,58.15999984741211,57.849998474121094,1833800.0,43.17189407348633
2012-08-08,57.65999984741211,56.33000183105469,56.70000076293945,57.5099983215332,1971300.0,42.91816329956055
2012-08-09,57.900001525878906,57.33000183105469,57.38999938964844,57.59000015258789,1137800.0,42.97786331176758
2012-08-10,57.689998626708984,57.0099983215332,57.18000030517578,57.599998474121094,631300.0,42.985328674316406
2012-08-13,57.41999816894531,56.619998931884766,57.310001373291016,57.09000015258789,689100.0,42.60472869873047
2012-08-14,57.880001068115234,57.11000061035156,57.7400016784668,57.38999938964844,1475500.0,42.828609466552734
